time,open,high,low,close,tick_volume,spread,real_volume
2026-03-17 03:00:00+00:00,1.14914,1.14947,1.1485400000000001,1.1492,2489,19,0
2026-03-17 04:00:00+00:00,1.14923,1.1497600000000001,1.14901,1.14942,1117,19,0
2026-03-17 05:00:00+00:00,1.1494,1.1502,1.14908,1.1491,1616,19,0
2026-03-17 06:00:00+00:00,1.14909,1.1499,1.14883,1.1496,878,19,0
2026-03-17 07:00:00+00:00,1.14959,1.14981,1.1477,1.14784,1571,19,0
2026-03-17 08:00:00+00:00,1.14785,1.14807,1.1465,1.14807,2689,19,0
2026-03-17 09:00:00+00:00,1.14807,1.14992,1.14788,1.1494,2919,19,0
2026-03-17 10:00:00+00:00,1.14941,1.15171,1.14867,1.15094,4558,19,0
2026-03-17 11:00:00+00:00,1.15094,1.15238,1.1507,1.15156,3564,19,0
2026-03-17 12:00:00+00:00,1.15154,1.15154,1.1503,1.15052,3285,19,0
2026-03-17 13:00:00+00:00,1.15053,1.15179,1.15036,1.15064,2986,19,0
2026-03-17 14:00:00+00:00,1.15061,1.15237,1.15034,1.15231,4080,19,0
2026-03-17 15:00:00+00:00,1.15231,1.15426,1.15231,1.15294,6926,19,0
2026-03-17 16:00:00+00:00,1.15295,1.15379,1.15197,1.15323,5405,19,0
2026-03-17 17:00:00+00:00,1.15322,1.15379,1.15196,1.15239,6332,19,0
2026-03-17 18:00:00+00:00,1.1524,1.1532,1.15172,1.1527,4736,19,0
2026-03-17 19:00:00+00:00,1.15269,1.15392,1.15255,1.15387,2591,19,0
2026-03-17 20:00:00+00:00,1.15388,1.15462,1.15374,1.1538,2407,19,0
2026-03-17 21:00:00+00:00,1.15382,1.1540300000000001,1.15328,1.15346,1674,19,0
2026-03-17 22:00:00+00:00,1.15347,1.15411,1.15341,1.15385,1081,19,0
2026-03-17 23:00:00+00:00,1.15379,1.15379,1.15255,1.15335,328,35,0
2026-03-18 00:00:00+00:00,1.15333,1.15429,1.15328,1.1538599999999999,1763,22,0
2026-03-18 01:00:00+00:00,1.15387,1.15402,1.1536,1.15378,4303,19,0
2026-03-18 02:00:00+00:00,1.15379,1.15428,1.15311,1.15316,3374,19,0
